EQUIPMENTID,HOUR,LANE_BUNDLE_DIRECTION,NR_LANES,TOTAL_VOLUME,AVG_SPEED_ARITHMETIC,AVG_SPEED_HARMONIC,OCCUPANCY
121749,08:05:00,D,3,0,0.0,0.0,0.0
121749,08:10:00,C,3,194,79.95206896551724,78.63609195402299,7.711724137931034
121749,08:10:00,D,3,0,0.0,0.0,0.0
121749,08:15:00,C,3,180,80.33804597701149,78.99609195402299,7.15896551724138
121749,08:15:00,D,3,0,0.0,0.0,0.0
121749,08:20:00,C,3,174,80.43367816091954,79.05758620689656,6.8901149425287365
121749,08:20:00,D,3,0,0.0,0.0,0.0
121749,08:25:00,C,3,167,80.40779069767441,79.11,6.611860465116279
121749,08:25:00,D,3,0,0.0,0.0,0.0
121749,08:30:00,C,3,166,80.49298850574714,79.02793103448276,6.579540229885057
121749,08:30:00,D,3,0,0.0,0.0,0.0
121749,08:35:00,C,3,163,80.21701149425287,78.78080459770115,6.550114942528736
121749,08:35:00,D,3,0,0.0,0.0,0.0
121749,08:40:00,C,3,160,80.60195402298851,79.15620689655172,6.340919540229884
121749,08:40:00,D,3,0,0.0,0.0,0.0
121749,08:45:00,C,3,158,80.57275862068965,79.23816091954023,6.259770114942529
121749,08:45:00,D,3,0,0.0,0.0,0.0
121749,08:50:00,C,3,145,80.63390804597701,79.32781609195403,5.7714942528735635
121749,08:50:00,D,3,0,0.0,0.0,0.0
121749,08:55:00,C,3,134,80.99448275862069,79.59275862068965,5.3501149425287355
121749,08:55:00,D,3,0,0.0,0.0,0.0
121749,09:00:00,C,3,127,80.74329411764707,79.2649411764706,5.072823529411765
121749,09:00:00,D,3,0,0.0,0.0,0.0
121749,09:05:00,C,3,126,80.89689655172414,79.5435632183908,4.988735632183908
121749,09:05:00,D,3,0,0.0,0.0,0.0
121749,09:10:00,C,3,123,81.14302325581396,79.55,4.895348837209302
121749,09:10:00,D,3,0,0.0,0.0,0.0
121749,09:15:00,C,3,118,81.35896551724139,79.8287356321839,4.756436781609195
121749,09:15:00,D,3,0,0.0,0.0,0.0
121749,09:20:00,C,3,111,81.25045977011494,79.57034482758621,4.450919540229886
121749,09:20:00,D,3,0,0.0,0.0,0.0
121749,09:25:00,C,3,106,80.60941176470588,78.92505882352941,4.307058823529412
121749,09:25:00,D,3,0,0.0,0.0,0.0
121749,09:30:00,C,3,102,80.72232558139535,79.32976744186045,4.135930232558139
121749,09:30:00,D,3,0,0.0,0.0,0.0
121749,09:35:00,C,3,101,80.68011494252873,78.98494252873563,4.147931034482759
121749,09:35:00,D,3,0,0.0,0.0,0.0
121749,09:40:00,C,3,101,80.61505747126436,79.12045977011493,4.144597701149425
121749,09:40:00,D,3,0,0.0,0.0,0.0
121749,09:45:00,C,3,96,81.16459770114942,79.74942528735632,3.896781609195402
121749,09:45:00,D,3,0,0.0,0.0,0.0
121749,09:50:00,C,3,95,81.27609195402299,79.75264367816091,3.8626436781609197
121749,09:50:00,D,3,0,0.0,0.0,0.0
121749,09:55:00,C,3,91,80.98906976744186,79.1913953488372,3.722325581395349
121749,09:55:00,D,3,0,0.0,0.0,0.0
121749,10:00:00,C,3,87,81.18793103448276,79.64689655172414,3.5770114942528735
121749,10:00:00,D,3,0,0.0,0.0,0.0
121749,10:05:00,C,3,88,80.86505747126436,79.02034482758621,3.59816091954023
121749,10:05:00,D,3,0,0.0,0.0,0.0
121749,10:10:00,C,3,86,81.17954022988506,79.59287356321839,3.5181609195402297
121749,10:10:00,D,3,0,0.0,0.0,0.0
121749,10:15:00,C,3,84,81.31735632183907,79.4748275862069,3.4186206896551727
121749,10:15:00,D,3,0,0.0,0.0,0.0
121749,10:20:00,C,3,81,80.95747126436781,79.50425287356322,3.3213793103448275
121749,10:20:00,D,3,0,0.0,0.0,0.0
121749,10:25:00,C,3,78,81.09482758620689,79.54586206896552,3.168045977011494
121749,10:25:00,D,3,0,0.0,0.0,0.0
121749,10:30:00,C,3,81,81.02574712643678,79.44068965517242,3.329310344827586
121749,10:30:00,D,3,0,0.0,0.0,0.0
121750,08:00:00,C,2,59,94.29988888888889,91.93455555555556,3.1622222222222223
121750,08:00:00,D,2,173,91.86711111111111,89.36211111111112,9.492222222222221
121750,08:05:00,C,2,63,93.70955555555557,91.43577777777777,3.385888888888889
121750,08:05:00,D,2,187,90.93711111111111,88.46711111111111,10.353666666666667
121750,08:10:00,C,2,71,94.34766666666665,91.96244444444446,3.784555555555556
121750,08:10:00,D,2,196,89.8141111111111,87.28088888888888,10.932
121750,08:15:00,C,2,78,94.22099999999999,91.76066666666665,4.080888888888889
121750,08:15:00,D,2,194,90.08044444444444,87.529,10.848888888888888
121750,08:20:00,C,2,77,94.32822222222224,91.81311111111111,4.050222222222222
121750,08:20:00,D,2,197,88.90377777777778,86.31966666666668,11.088555555555557
121750,08:25:00,C,2,79,94.17377777777777,91.73577777777777,4.153888888888889
121750,08:25:00,D,2,197,89.4858888888889,86.91022222222222,11.151777777777777
121750,08:30:00,C,2,79,94.08766666666666,91.58333333333333,4.184888888888889
121750,08:30:00,D,2,194,89.5341111111111,86.83866666666667,10.961333333333332
121750,08:35:00,C,2,84,94.10822222222222,91.61755555555555,4.411666666666667
121750,08:35:00,D,2,185,90.73566666666667,88.04700000000001,10.300222222222223
121750,08:40:00,C,2,90,93.61466666666666,91.12055555555555,4.768
121750,08:40:00,D,2,185,90.56244444444444,87.89422222222221,10.229111111111111
121750,08:45:00,C,2,96,94.07922222222221,91.5551111111111,4.988888888888889
121750,08:45:00,D,2,184,90.95488888888889,88.3,10.060444444444444
121750,08:50:00,C,2,98,95.67577777777777,93.15111111111112,5.006777777777778
121750,08:50:00,D,2,165,92.94300000000001,90.19733333333333,8.811222222222222
121750,08:55:00,C,2,94,96.3581111111111,93.8581111111111,4.829
121750,08:55:00,D,2,147,93.06366666666666,90.275,7.8934444444444445
121750,09:00:00,C,2,83,96.60344444444443,93.84888888888888,4.289444444444444
121750,09:00:00,D,2,138,92.97011111111111,90.22822222222223,7.448333333333333
121750,09:05:00,C,2,74,96.48288888888888,93.77377777777777,3.834222222222222
121750,09:05:00,D,2,140,92.47322222222222,89.74188888888888,7.565888888888888
121750,09:10:00,C,2,69,96.05077777777777,93.4028888888889,3.6604444444444444
121750,09:10:00,D,2,142,92.25077777777777,89.44655555555555,7.782333333333333
121750,09:15:00,C,2,65,94.63044444444444,92.18666666666665,3.5057777777777774
121750,09:15:00,D,2,136,92.03977777777777,89.16111111111111,7.426333333333333
121750,09:20:00,C,2,64,95.06033333333333,92.54477777777778,3.4761111111111114
121750,09:20:00,D,2,129,92.605,89.66944444444445,7.079777777777777
121750,09:25:00,C,2,63,95.55622222222222,92.99588888888889,3.3778888888888887
121750,09:25:00,D,2,120,93.121,90.25622222222222,6.438555555555556
121750,09:30:00,C,2,60,95.19033333333333,92.63422222222222,3.292222222222222
121750,09:30:00,D,2,116,92.78377777777779,89.85777777777777,6.3034444444444455
121750,09:35:00,C,2,59,94.90744444444445,92.27444444444446,3.225333333333334
121750,09:35:00,D,2,112,93.04477777777778,90.19222222222223,6.102222222222223
121750,09:40:00,C,2,56,95.18662921348316,92.39337078651685,3.058988764044944
121750,09:40:00,D,2,114,93.76943820224719,90.89269662921348,6.128651685393259
121750,09:45:00,C,2,57,94.61044444444445,92.08555555555556,3.1556666666666664
121750,09:45:00,D,2,111,93.9071111111111,90.91966666666666,5.927222222222222
121750,09:50:00,C,2,60,94.62566666666666,92.12633333333335,3.252444444444444
121750,09:50:00,D,2,103,93.71722222222222,90.69033333333333,5.692888888888889
121750,09:55:00,C,2,58,95.12766666666667,92.61555555555555,3.1736666666666666
121750,09:55:00,D,2,97,93.47099999999999,90.43377777777778,5.333333333333333
121750,10:00:00,C,2,55,94.8908888888889,92.35722222222222,3.022777777777778
121750,10:00:00,D,2,93,92.64300000000001,89.681,5.130111111111111
121750,10:05:00,C,2,55,94.07977777777778,91.44300000000001,3.1046666666666667
121750,10:05:00,D,2,93,92.23777777777778,89.3848888888889,5.231888888888889
121750,10:10:00,C,2,55,94.45977777777777,91.86077777777777,3.015
121750,10:10:00,D,2,90,92.45,89.53855555555556,5.040444444444445
121750,10:15:00,C,2,56,94.03166666666667,91.49822222222222,3.072
121750,10:15:00,D,2,90,92.68100000000001,89.69966666666667,5.059444444444445
121750,10:20:00,C,2,58,94.21333333333334,91.52566666666667,3.147666666666667
121750,10:20:00,D,2,90,92.55366666666667,89.631,4.985666666666666
121750,10:25:00,C,2,58,94.13733333333334,91.61944444444444,3.152333333333333
121750,10:25:00,D,2,88,92.7388888888889,89.6531111111111,4.850888888888889
121750,10:30:00,C,2,58,93.64633333333333,91.10555555555555,3.2075555555555555
121750,10:30:00,D,2,87,92.6768888888889,89.69877777777778,4.814
121751,08:00:00,C,2,46,91.14209302325581,88.37616279069768,2.5291860465116276
121751,08:00:00,D,2,126,96.97988372093023,94.96593023255814,6.334186046511628
121751,08:05:00,C,2,50,90.34767441860464,87.4120930232558,2.7646511627906976
121751,08:05:00,D,2,134,96.49790697674418,94.45883720930233,6.689186046511628
121751,08:10:00,C,2,55,91.12883720930232,88.08081395348837,3.020232558139535
121751,08:10:00,D,2,138,96.36906976744186,94.34732558139535,6.926395348837209
121751,08:15:00,C,2,60,90.64511627906977,87.58348837209303,3.3016279069767442
121751,08:15:00,D,2,140,96.5389534883721,94.29651162790698,7.066046511627908
121751,08:20:00,C,2,61,90.99953488372093,87.97337209302326,3.3058139534883724
121751,08:20:00,D,2,142,95.4243023255814,93.5139534883721,7.225581395348837
121751,08:25:00,C,2,57,91.28616279069767,88.4606976744186,3.095
121751,08:25:00,D,2,145,95.79441860465116,93.78081395348836,7.377674418604651
121751,08:30:00,C,2,61,91.83720930232558,88.87662790697675,3.250581395348837
121751,08:30:00,D,2,140,96.26104651162791,94.21279069767442,7.116279069767442
121751,08:35:00,C,2,64,90.57709302325581,87.67302325581396,3.496744186046512
121751,08:35:00,D,2,134,96.93046511627908,94.83151162790698,6.728837209302325
121751,08:40:00,C,2,68,89.97662790697674,86.86220930232558,3.796976744186047
121751,08:40:00,D,2,138,96.03918604651163,93.92174418604651,6.975116279069767
121751,08:45:00,C,2,74,90.79639534883721,87.91383720930233,4.053837209302325
121751,08:45:00,D,2,134,96.34372093023255,94.16848837209302,6.73186046511628
121751,08:50:00,C,2,76,91.4710465116279,88.33418604651162,4.125813953488372
121751,08:50:00,D,2,124,96.4936046511628,94.23372093023256,6.283255813953488
121751,08:55:00,C,2,75,92.36418604651162,89.14523255813953,4.055581395348837
121751,08:55:00,D,2,116,96.67081395348838,94.52627906976744,5.86639534883721
121751,09:00:00,C,2,67,92.73325581395348,89.28348837209302,3.6173255813953484
121751,09:00:00,D,2,107,96.2913953488372,93.9460465116279,5.4417441860465114
121751,09:05:00,C,2,63,92.60267441860465,89.33616279069767,3.3988372093023256
121751,09:05:00,D,2,108,95.74441860465117,93.51895348837209,5.503023255813954
121751,09:10:00,C,2,57,91.86430232558139,88.59162790697674,3.1427906976744184
121751,09:10:00,D,2,104,95.63104651162791,93.39081395348836,5.392558139534883
121751,09:15:00,C,2,55,91.09360465116279,87.80813953488372,3.065581395348837
121751,09:15:00,D,2,101,95.91383720930233,93.57953488372094,5.187209302325582
121751,09:20:00,C,2,53,90.61988372093023,87.42081395348836,2.9915116279069767
121751,09:20:00,D,2,97,95.70988372093022,93.46267441860465,5.046976744186047
121751,09:25:00,C,2,53,91.90558139534883,88.72337209302326,2.9522093023255813
121751,09:25:00,D,2,89,96.07430232558139,93.81616279069767,4.5453488372093025
121751,09:30:00,C,2,51,91.14441860465116,87.7513953488372,2.8797674418604653
121751,09:30:00,D,2,88,95.59976744186046,93.32058139534884,4.553953488372093
121751,09:35:00,C,2,51,91.13139534883722,87.80802325581395,2.872093023255814
121751,09:35:00,D,2,83,95.69837209302325,93.44813953488372,4.318023255813954
121751,09:40:00,C,2,48,90.82162790697674,87.57046511627908,2.7084883720930235
121751,09:40:00,D,2,84,95.94976744186047,93.61197674418605,4.351046511627907
121751,09:45:00,C,2,49,91.15081395348838,87.97988372093023,2.7482558139534885
121751,09:45:00,D,2,80,96.31616279069767,93.83337209302326,4.113604651162791
121751,09:50:00,C,2,50,90.73662790697675,87.46267441860465,2.830348837209302
121751,09:50:00,D,2,77,95.9956976744186,93.65139534883721,4.0940697674418605
121751,09:55:00,C,2,49,91.17988372093023,87.90197674418604,2.761046511627907
121751,09:55:00,D,2,72,95.67186046511628,93.18744186046511,3.7834883720930232
121751,10:00:00,C,2,48,91.51953488372094,88.26895348837209,2.7093023255813953
121751,10:00:00,D,2,70,94.71011627906977,92.40872093023255,3.7188372093023254
121751,10:05:00,C,2,46,90.63127906976744,87.25639534883722,2.6796511627906976
121751,10:05:00,D,2,69,94.48139534883721,92.28279069767441,3.7261627906976744
121751,10:10:00,C,2,46,90.34023529411765,87.02729411764706,2.6309411764705883
121751,10:10:00,D,2,68,94.29105882352941,91.96682352941177,3.662470588235294
121751,10:15:00,C,2,47,91.24788235294118,87.98294117647059,2.6562352941176472
121751,10:15:00,D,2,69,94.352,91.99164705882353,3.687294117647059
121751,10:20:00,C,2,47,90.78152941176471,87.54223529411765,2.6311764705882354
121751,10:20:00,D,2,68,94.50117647058823,92.23282352941176,3.6590588235294117
121751,10:25:00,C,2,48,90.47458823529412,87.16094117647059,2.695529411764706
121751,10:25:00,D,2,68,94.36576470588236,92.08917647058823,3.612235294117647
121751,10:30:00,C,2,47,90.5432558139535,87.36046511627907,2.6673255813953487
121751,10:30:00,D,2,65,94.32220930232558,91.99686046511627,3.484302325581395
121752,08:00:00,C,2,33,97.64418604651162,94.81627906976745,1.6884883720930233
121752,08:00:00,D,2,94,100.20372093023256,97.19116279069767,4.589069767441861
121752,08:05:00,C,2,36,96.4632558139535,93.83837209302327,1.875
121752,08:05:00,D,2,97,100.4496511627907,97.38360465116278,4.700348837209303
121752,08:10:00,C,2,39,97.23662790697675,94.29232558139535,1.9813953488372094
121752,08:10:00,D,2,105,99.34011627906976,96.50023255813954,5.142790697674418
121752,08:15:00,C,2,42,97.12220930232559,94.00593023255814,2.1727906976744187
121752,08:15:00,D,2,111,99.73174418604651,96.70813953488371,5.476046511627907
121752,08:20:00,C,2,46,96.16151162790698,92.91732558139535,2.3868604651162793
121752,08:20:00,D,2,117,98.16011627906977,95.20337209302325,5.892209302325582
121752,08:25:00,C,2,43,96.14546511627907,93.07674418604651,2.266860465116279
121752,08:25:00,D,2,114,99.53813953488373,96.51267441860465,5.661744186046511
121752,08:30:00,C,2,42,97.85255813953488,94.61720930232558,2.1295348837209302
121752,08:30:00,D,2,105,100.4096511627907,97.53744186046511,5.2101162790697675
121752,08:35:00,C,2,41,97.72267441860464,94.60011627906977,2.0993023255813954
121752,08:35:00,D,2,107,99.8010465116279,96.79,5.273372093023256
121752,08:40:00,C,2,45,97.53883720930233,94.64220930232558,2.295
121752,08:40:00,D,2,111,99.90046511627908,97.11348837209303,5.401046511627907
121752,08:45:00,C,2,50,98.71906976744187,95.89593023255813,2.532441860465116
121752,08:45:00,D,2,110,99.53116279069768,96.53046511627907,5.418720930232558
121752,08:50:00,C,2,51,98.88883720930234,95.76988372093022,2.5937209302325583
121752,08:50:00,D,2,103,99.84476744186045,96.69430232558139,5.131511627906977
121752,08:55:00,C,2,48,99.02023255813953,95.7143023255814,2.3967441860465115
121752,08:55:00,D,2,97,100.12441860465117,96.9820930232558,4.766860465116279
121752,09:00:00,C,2,45,98.17872093023257,94.9474418604651,2.2994186046511627
121752,09:00:00,D,2,88,99.61325581395349,96.42313953488372,4.384418604651163
121752,09:05:00,C,2,42,98.06546511627906,94.82581395348838,2.165581395348837
121752,09:05:00,D,2,82,99.36627906976744,96.25395348837209,4.0637209302325585
121752,09:10:00,C,2,38,98.06686046511628,94.91290697674418,1.9931395348837209
121752,09:10:00,D,2,78,100.08441860465116,96.8618604651163,3.9244186046511627
121752,09:15:00,C,2,36,97.0250588235294,93.87964705882354,1.914470588235294
121752,09:15:00,D,2,77,99.43282352941178,96.18988235294118,3.8842352941176475
121752,09:20:00,C,2,36,96.94670588235293,93.72529411764705,1.9416470588235293
121752,09:20:00,D,2,74,99.66741176470588,96.51352941176471,3.7520000000000002
121752,09:25:00,C,2,35,97.38835294117648,94.1875294117647,1.8531764705882354
121752,09:25:00,D,2,69,100.05811764705884,96.94741176470589,3.4090588235294117
121752,09:30:00,C,2,34,98.28552941176471,95.03552941176471,1.789764705882353
121752,09:30:00,D,2,65,99.2330588235294,96.04317647058824,3.318705882352941
121752,09:35:00,C,2,34,97.17129411764705,93.91188235294118,1.8387058823529412
121752,09:35:00,D,2,64,99.09776470588234,96.09129411764707,3.2237647058823526
121752,09:40:00,C,2,32,96.3349411764706,93.0430588235294,1.7605882352941178
121752,09:40:00,D,2,61,99.20564705882353,95.99035294117647,3.1214117647058823
121752,09:45:00,C,2,32,96.90623529411765,93.63023529411764,1.7192941176470586
121752,09:45:00,D,2,61,99.3884705882353,96.09388235294116,3.119764705882353
121752,09:50:00,C,2,32,97.35552941176469,94.04188235294119,1.7350588235294115
121752,09:50:00,D,2,57,99.44729411764706,96.17070588235295,2.9538823529411764
121752,09:55:00,C,2,33,97.14870588235293,94.13635294117647,1.7776470588235294
121752,09:55:00,D,2,54,98.654,95.486,2.7829411764705885
121752,10:00:00,C,2,33,96.9830588235294,93.74988235294117,1.7949411764705883
121752,10:00:00,D,2,52,97.92811764705881,94.79694117647058,2.713764705882353
121752,10:05:00,C,2,32,96.82662790697674,93.45779069767441,1.7352325581395347
121752,10:05:00,D,2,50,97.70651162790698,94.77546511627907,2.6504651162790696
121752,10:10:00,C,2,32,96.53848837209301,93.37558139534885,1.7498837209302327
121752,10:10:00,D,2,50,97.52511627906976,94.39174418604651,2.653953488372093
121752,10:15:00,C,2,33,97.13837209302325,93.98860465116279,1.7734883720930235
121752,10:15:00,D,2,50,97.93604651162791,94.85674418604651,2.596279069767442
121752,10:20:00,C,2,33,96.74651162790698,93.69430232558139,1.7188372093023254
121752,10:20:00,D,2,50,97.86453488372094,94.9696511627907,2.5859302325581393
121752,10:25:00,C,2,33,96.31476744186047,92.99220930232558,1.788139534883721
121752,10:25:00,D,2,50,98.38244186046511,95.3293023255814,2.5643023255813953
121752,10:30:00,C,2,33,96.17569767441861,93.15639534883721,1.7741860465116281
121752,10:30:00,D,2,47,98.01720930232558,94.99162790697675,2.468604651162791
121754,08:00:00,C,2,180,82.3798888888889,79.77777777777777,11.194444444444445
121754,08:00:00,D,2,137,79.03233333333333,76.48911111111111,8.790333333333333
121754,08:05:00,C,2,188,80.11744444444444,77.32633333333334,12.046444444444445
121754,08:05:00,D,2,146,79.11888888888889,76.29722222222222,9.41911111111111
121754,08:10:00,C,2,186,81.62166666666667,79.17288888888889,11.799111111111111
121754,08:10:00,D,2,166,77.357,74.54888888888888,10.914444444444444
121754,08:15:00,C,2,172,83.483,81.06144444444445,10.444666666666667
121754,08:15:00,D,2,168,77.73733333333332,74.73244444444444,10.987555555555556
121754,08:20:00,C,2,164,83.64044444444446,81.26255555555555,9.976888888888888
121754,08:20:00,D,2,167,77.55311111111111,74.65322222222223,10.820444444444444
121754,08:25:00,C,2,162,83.30744444444444,80.834,9.703777777777779
121754,08:25:00,D,2,162,77.90866666666666,75.085,10.527777777777779
121754,08:30:00,C,2,161,84.18755555555556,81.96033333333334,9.405111111111111
121754,08:30:00,D,2,163,78.35066666666667,75.53677777777777,10.544888888888888
121754,08:35:00,C,2,161,84.154,81.80044444444444,9.481333333333334
121754,08:35:00,D,2,163,77.7551111111111,74.99266666666666,10.655777777777777
121754,08:40:00,C,2,161,83.57855555555555,81.24666666666667,9.46711111111111
121754,08:40:00,D,2,175,77.08533333333334,74.22577777777778,11.513111111111112
121754,08:45:00,C,2,165,83.46711111111111,81.06777777777778,9.848444444444445
121754,08:45:00,D,2,188,76.93522222222222,74.06044444444444,12.420222222222222
121754,08:50:00,C,2,170,82.85366666666667,80.46255555555555,10.156777777777778
121754,08:50:00,D,2,197,76.37555555555556,73.50777777777778,13.07688888888889
121754,08:55:00,C,2,169,83.37277777777778,80.935,10.028222222222222
121754,08:55:00,D,2,195,76.26677777777778,73.26055555555556,13.061555555555556
121754,09:00:00,C,2,164,83.38855555555556,80.901,9.737777777777778
121754,09:00:00,D,2,178,76.76233333333333,73.72944444444444,11.79511111111111
121754,09:05:00,C,2,158,82.76166666666667,80.28233333333333,9.463444444444445
121754,09:05:00,D,2,168,76.784,73.94888888888889,11.135555555555555
121754,09:10:00,C,2,157,82.82477777777778,80.35255555555555,9.406555555555556
121754,09:10:00,D,2,161,77.58566666666667,74.77088888888889,10.497333333333334
121754,09:15:00,C,2,155,82.82833333333333,80.45233333333333,9.347666666666667
121754,09:15:00,D,2,156,77.49177777777778,74.89422222222221,10.211444444444444
121754,09:20:00,C,2,152,82.554,80.06566666666666,9.147333333333334
121754,09:20:00,D,2,149,77.55822222222221,74.91388888888889,9.686333333333334
121754,09:25:00,C,2,146,83.49577777777777,80.99199999999999,8.733222222222222
121754,09:25:00,D,2,141,78.34244444444444,75.61022222222222,9.041888888888888
121754,09:30:00,C,2,139,83.25055555555556,80.80666666666667,8.376888888888889
121754,09:30:00,D,2,135,78.446,75.7538888888889,8.703666666666667
121754,09:35:00,C,2,137,82.98400000000001,80.56355555555555,8.262888888888888
121754,09:35:00,D,2,130,78.51977777777778,75.69444444444444,8.393666666666666
121754,09:40:00,C,2,134,83.14922222222222,80.649,8.082666666666666
121754,09:40:00,D,2,131,78.53211111111112,75.83833333333334,8.408444444444445
121754,09:45:00,C,2,131,83.01144444444444,80.53866666666666,7.862555555555556
121754,09:45:00,D,2,131,78.833,76.07844444444444,8.312888888888889
121754,09:50:00,C,2,130,82.93655555555556,80.26888888888888,7.870777777777778
121754,09:50:00,D,2,127,78.70144444444445,75.79055555555556,8.046888888888889
121754,09:55:00,C,2,121,83.53888888888889,80.95700000000001,7.240333333333333
121754,09:55:00,D,2,121,78.81366666666666,75.79533333333333,7.739666666666667
121754,10:00:00,C,2,118,83.51033333333334,80.85388888888889,7.093
121754,10:00:00,D,2,115,78.59133333333334,75.70188888888889,7.350333333333333
121754,10:05:00,C,2,116,82.82544444444444,80.1531111111111,6.953777777777778
121754,10:05:00,D,2,114,78.70033333333333,75.97877777777778,7.2411111111111115
121754,10:10:00,C,2,114,83.15655555555556,80.58855555555556,6.849666666666667
121754,10:10:00,D,2,111,78.84,76.20622222222222,7.085777777777778
121754,10:15:00,C,2,112,82.59155555555556,79.90122222222222,6.791666666666667
121754,10:15:00,D,2,112,78.45777777777778,75.90988888888889,7.169555555555555
121754,10:20:00,C,2,111,82.44677777777778,79.86144444444444,6.724555555555556
121754,10:20:00,D,2,111,78.81955555555555,76.09922222222222,7.133222222222222
121754,10:25:00,C,2,109,82.60422222222222,79.95555555555555,6.631222222222221
121754,10:25:00,D,2,112,78.33688888888888,75.6258888888889,7.1644444444444435
121754,10:30:00,C,2,110,82.26277777777777,79.71777777777778,6.6801111111111116
121754,10:30:00,D,2,108,78.70700000000001,76.03811111111112,6.870666666666667
121755,08:00:00,C,2,143,86.224,83.03222222222222,8.294555555555556
121755,08:00:00,D,2,120,87.61755555555555,84.96544444444444,6.884111111111111
121755,08:05:00,C,2,152,85.79977777777778,82.63222222222223,8.783
121755,08:05:00,D,2,124,87.791,85.02166666666666,7.087111111111112
121755,08:10:00,C,2,156,85.94833333333334,82.70966666666666,9.048222222222222
121755,08:10:00,D,2,138,87.33666666666667,84.73377777777777,7.876666666666666
121755,08:15:00,C,2,154,86.43866666666666,83.21688888888889,8.952777777777778
121755,08:15:00,D,2,135,88.28077777777779,85.56811111111111,7.580555555555556
121755,08:20:00,C,2,152,86.78933333333333,83.64122222222223,8.806333333333335
121755,08:20:00,D,2,136,88.18777777777777,85.54522222222222,7.541222222222222
121755,08:25:00,C,2,146,87.43477777777778,84.47077777777778,8.341777777777777
121755,08:25:00,D,2,137,87.87133333333334,85.24033333333334,7.760666666666667
121755,08:30:00,C,2,145,87.96744444444444,84.89155555555556,8.21788888888889
121755,08:30:00,D,2,140,87.67944444444444,84.94744444444444,7.9910000000000005
121755,08:35:00,C,2,142,88.34455555555556,85.23588888888888,7.9606666666666674
121755,08:35:00,D,2,152,86.23744444444445,83.62966666666667,8.800555555555555
121755,08:40:00,C,2,139,88.79866666666666,85.91211111111112,7.7443333333333335
121755,08:40:00,D,2,166,86.14755555555556,83.60955555555554,9.567
121755,08:45:00,C,2,138,88.71677777777778,85.63066666666667,7.790444444444445
121755,08:45:00,D,2,180,87.07655555555556,84.523,10.23311111111111
121755,08:50:00,C,2,135,88.35355555555556,85.36677777777778,7.663333333333334
121755,08:50:00,D,2,193,87.26988888888889,84.5791111111111,10.851333333333333
121755,08:55:00,C,2,133,87.84311111111111,84.58477777777777,7.632333333333333
121755,08:55:00,D,2,180,88.68633333333334,85.99511111111111,10.069222222222223
121755,09:00:00,C,2,133,87.34122222222223,84.22911111111111,7.604777777777778
121755,09:00:00,D,2,159,89.16311111111112,86.3908888888889,8.868444444444444
121755,09:05:00,C,2,129,86.67855555555555,83.70033333333333,7.478333333333333
121755,09:05:00,D,2,147,88.06077777777779,85.30788888888888,8.308333333333334
121755,09:10:00,C,2,130,86.40722222222222,83.25444444444445,7.613777777777778
121755,09:10:00,D,2,142,87.91288888888889,85.13122222222222,8.002333333333334
121755,09:15:00,C,2,130,86.42766666666667,83.30866666666667,7.777333333333334
121755,09:15:00,D,2,140,87.61366666666667,84.84411111111112,8.076555555555556
121755,09:20:00,C,2,128,87.16844444444445,84.13777777777777,7.382777777777778
121755,09:20:00,D,2,132,88.14177777777778,85.31844444444444,7.484555555555556
121755,09:25:00,C,2,124,87.33211111111112,84.25577777777778,7.197
121755,09:25:00,D,2,125,88.78211111111112,85.993,7.075555555555555
121755,09:30:00,C,2,117,87.00477777777778,84.03877777777778,6.803111111111111
121755,09:30:00,D,2,119,88.31277777777777,85.55844444444445,6.749555555555556
121755,09:35:00,C,2,118,86.46666666666667,83.291,6.921777777777778
121755,09:35:00,D,2,114,88.07566666666666,85.17944444444444,6.533555555555555
121755,09:40:00,C,2,112,86.88322222222222,83.62,6.552222222222222
121755,09:40:00,D,2,112,88.08333333333333,85.21377777777778,6.366555555555555
121755,09:45:00,C,2,110,86.75611111111111,83.57622222222221,6.407888888888889
121755,09:45:00,D,2,113,88.72144444444444,85.92844444444445,6.320666666666667
121755,09:50:00,C,2,107,86.51855555555555,83.33677777777778,6.3
121755,09:50:00,D,2,111,88.38977777777778,85.509,6.303444444444444
121755,09:55:00,C,2,101,86.77122222222222,83.73777777777778,5.949666666666667
121755,09:55:00,D,2,103,88.48966666666666,85.60611111111112,5.880000000000001
121755,10:00:00,C,2,96,86.36741573033707,83.2738202247191,5.683595505617977
121755,10:00:00,D,2,95,88.05393258426966,85.18202247191012,5.471573033707865
121755,10:05:00,C,2,96,85.97808988764045,82.74921348314606,5.6247191011235955
121755,10:05:00,D,2,93,87.97483146067415,85.09730337078652,5.301123595505618
121755,10:10:00,C,2,94,85.6243820224719,82.30101123595506,5.570674157303371
121755,10:10:00,D,2,91,88.00303370786517,85.21651685393259,5.22370786516854
121755,10:15:00,C,2,92,85.51932584269663,82.29617977528089,5.494269662921348
121755,10:15:00,D,2,91,87.74606741573034,84.9747191011236,5.223932584269663
121755,10:20:00,C,2,93,84.64022471910111,81.57191011235955,5.575842696629214
121755,10:20:00,D,2,92,87.49932584269662,84.80966292134832,5.341123595505618
121755,10:25:00,C,2,90,85.52966292134832,82.39022471910111,5.37123595505618
121755,10:25:00,D,2,89,87.65426966292134,84.88831460674157,5.121573033707865
121755,10:30:00,C,2,90,84.11741573033707,81.03382022471911,5.452808988764045
